Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,9,52,758431,0.42238907837487794,0.2022983729839325,-0.3707936108112335,2.4195663928985596,-0.3674379289150238,0.7850639224052429,13.769999999999996,0.5499999999999972,13.780979645874233,169.38778577426675
9,4,19,9,52,806096,0.47746262465991485,0.2307196855545044,-0.4180179238319397,2.4272117614746094,-0.38737908005714417,0.7857215404510498,5.769999999999996,1.5499999999999972,5.974562745506983,176.736571368929
9,4,19,9,52,853250,0.509632681332023,0.2412228286266327,-0.44892874360084534,2.433391571044922,-0.41415831446647644,0.7903968691825867,8.769999999999996,1.5499999999999972,8.905919379828223,176.6416675391737
9,4,19,9,52,900856,0.5285649728005946,0.2511281371116638,-0.4650973975658417,2.4458420276641846,-0.44197046756744385,0.784291684627533,10.769999999999996,1.5499999999999972,10.880965030731415,181.80499693402993
9,4,19,9,52,963808,0.5293221786486626,0.25377973914146423,-0.4645189046859741,2.4606375694274902,-0.47201645374298096,0.7883603572845459,9.769999999999996,0.5499999999999972,9.785468818610578,187.75021987432126
9,4,19,9,53,11003,0.5321286257272038,0.2486080676317215,-0.4704836905002594,2.473435401916504,-0.5109085440635681,0.7833456993103027,18.769999999999996,4.549999999999997,19.313606602600142,190.02092916944363
9,4,19,9,53,58555,0.5279177246813929,0.24516561627388,-0.4675371050834656,2.485142707824707,-0.537649393081665,0.7774486541748047,3.769999999999996,2.549999999999997,4.55141736165779,193.75647297968132
9,4,19,9,53,105547,0.5365036540642661,0.2466070055961609,-0.4764673709869385,2.495833158493042,-0.5641815662384033,0.7786277532577515,8.769999999999996,1.5499999999999972,8.905919379828223,193.75647297968132
9,4,19,9,53,153286,0.5441754352338378,0.24438096582889557,-0.486214816570282,2.5057036876678467,-0.5958854556083679,0.7881123423576355,18.769999999999996,2.549999999999997,18.9424232874255,193.66472125626353
9,4,19,9,53,200889,0.5503477035512129,0.24621285498142242,-0.4922010004520416,2.523013114929199,-0.6343942880630493,0.7965037226676941,11.769999999999996,2.549999999999997,12.04306439408176,195.4786303148941
9,4,19,9,53,264313,0.5280744432170144,0.231135755777359,-0.4748040437698364,2.531372547149658,-0.6650187373161316,0.7966060638427734,10.769999999999996,0.5499999999999972,10.784034495493787,193.31962160689136
9,4,19,9,53,311800,0.4764586590089778,0.2081317901611328,-0.4285953938961029,2.5423381328582764,-0.6922709345817566,0.7956505417823792,9.769999999999996,1.5499999999999972,9.892188837663781,188.38543601150914
9,4,19,9,53,359283,0.40752516286425555,0.17592787742614746,-0.3675950765609741,2.549687147140503,-0.7168595790863037,0.801418125629425,12.769999999999996,3.549999999999997,13.254259692642206,189.48743150314587
9,4,19,9,53,406648,0.3356530348753447,0.14302809536457062,-0.303654283285141,2.557948112487793,-0.7402259707450867,0.7990865707397461,5.769999999999996,1.5499999999999972,5.974562745506983,190.95056314368537
9,4,19,9,53,454338,0.2699483453411494,0.11426903307437897,-0.24457043409347534,2.567628860473633,-0.7637600898742676,0.8017867803573608,20.769999999999996,4.549999999999997,21.26253512636722,190.97704582364275
9,4,19,9,53,501736,0.24145432408494427,0.09860435873270035,-0.22040274739265442,2.5721564292907715,-0.7880327701568604,0.8010172247886658,-2.230000000000004,-2.450000000000003,3.3129141250566745,182.81613743341822
9,4,19,9,53,564802,0.25547368208601157,0.11018741130828857,-0.23048977553844452,2.579068899154663,-0.8080729246139526,0.7981672883033752,4.769999999999996,-0.45000000000000284,4.791179395514216,178.3643733822735
9,4,19,9,53,612213,0.27859244631382213,0.12402249872684479,-0.2494637668132782,2.581731081008911,-0.8247741460800171,0.8014442920684814,11.769999999999996,1.5499999999999972,11.871621624698115,175.9693864087799
9,4,19,9,53,659353,0.3095865008170063,0.14602570235729218,-0.2729840576648712,2.5918164253234863,-0.8462949395179749,0.8003950715065002,2.769999999999996,-0.45000000000000284,2.806314308839974,168.79612452011156
9,4,19,9,53,707034,0.34639569679363624,0.17077450454235077,-0.30137360095977783,2.603013277053833,-0.8683596849441528,0.8003625273704529,14.769999999999996,1.5499999999999972,14.851107702794424,167.03222730264216
9,4,19,9,53,754948,0.39188933199912135,0.1959349811077118,-0.33939170837402344,2.6090667247772217,-0.8871372938156128,0.7989739775657654,11.769999999999996,1.5499999999999972,11.871621624698115,181.28454644212817
9,4,19,9,53,818131,0.43502498289359365,0.2217380702495575,-0.3742712438106537,2.616983652114868,-0.904452919960022,0.801566481590271,3.769999999999996,0.5499999999999972,3.8099081353754407,184.03551991777204
9,4,19,9,53,866499,0.45085944342414336,0.22701647877693176,-0.3895353078842163,2.62606143951416,-0.9310725331306458,0.7990872859954834,6.769999999999996,-1.4500000000000028,6.923539557191823,180.11029248333176
9,4,19,9,53,912445,0.4408545558972225,0.22342213988304138,-0.38004642724990845,2.6409175395965576,-0.9585430026054382,0.796353280544281,17.769999999999996,3.549999999999997,18.121131311261994,184.23973069762135
9,4,19,9,53,960152,0.41841110115148883,0.21345101296901703,-0.35987013578414917,2.6540093421936035,-0.9821367859840393,0.7981944680213928,6.769999999999996,0.5499999999999972,6.792304469029634,183.96769797214012
9,4,19,9,54,7442,0.3982818773035744,0.20332497358322144,-0.34247249364852905,2.66579532623291,-1.0057597160339355,0.7963491082191467,12.769999999999996,0.5499999999999972,12.781838678374871,182.9508320560658
9,4,19,9,54,54913,0.3989019012270178,0.20467649400234222,-0.3423890471458435,2.6781349182128906,-1.0283119678497314,0.7955501675605774,1.769999999999996,-0.45000000000000284,1.8263077506269276,178.41862423893647
9,4,19,9,54,118209,0.40095914807173205,0.20605583488941193,-0.34396108984947205,2.683433771133423,-1.0391899347305298,0.8050287365913391,3.769999999999996,-0.45000000000000284,3.7967617781472636,179.4777816967328
9,4,19,9,54,165436,0.41952116383851845,0.20762105286121368,-0.3645428717136383,2.6880617141723633,-1.0620980262756348,0.8012368083000183,13.769999999999996,3.549999999999997,14.220246130078054,180.10150141191372
9,4,19,9,54,212869,0.43903257103425536,0.2133895605802536,-0.3836854100227356,2.7016372680664062,-1.0917726755142212,0.7974968552589417,4.769999999999996,1.5499999999999972,5.015515925605256,182.77767541267986
9,4,19,9,54,260501,0.4507907291201259,0.21704386174678802,-0.39510029554367065,2.7143194675445557,-1.1163105964660645,0.7984766960144043,9.769999999999996,0.5499999999999972,9.785468818610578,182.9323642822328
9,4,19,9,54,307623,0.47376707775164006,0.2266947478055954,-0.4160104990005493,2.7248122692108154,-1.1390200853347778,0.8049802780151367,12.769999999999996,2.549999999999997,13.022111963886653,188.0545382014549
9,4,19,9,54,354787,0.5151647074409456,0.24785082042217255,-0.45162445306777954,2.7401559352874756,-1.1675317287445068,0.8058318495750427,8.769999999999996,0.5499999999999972,8.787229369943631,190.11253984689233
9,4,19,9,54,402098,0.5616878179636365,0.2688097655773163,-0.49318811297416687,2.754300117492676,-1.1991891860961914,0.806658923625946,9.769999999999996,1.5499999999999972,9.892188837663781,189.02003606400243
9,4,19,9,54,465460,0.5936978244459222,0.2871280014514923,-0.519648551940918,2.767892837524414,-1.2237950563430786,0.8055737614631653,-0.23000000000000398,-1.4500000000000028,1.468128059809501,172.27824502723942
9,4,19,9,54,512512,0.5794294719386203,0.28370335698127747,-0.5052236318588257,2.781313180923462,-1.2458434104919434,0.801680326461792,17.769999999999996,5.549999999999997,18.616535660535767,175.83021550516605
9,4,19,9,54,560021,0.5381310830118834,0.2639211118221283,-0.4689677059650421,2.7963948249816895,-1.274437427520752,0.7959453463554382,21.769999999999996,6.549999999999997,22.734014163803096,177.2127906683207
9,4,19,9,54,607801,0.48650607001361384,0.23870332539081573,-0.4239208400249481,2.8106892108917236,-1.3021143674850464,0.7994287014007568,3.769999999999996,-1.4500000000000028,4.039232600383391,170.67476417120955
9,4,19,9,54,654847,0.4441623718046031,0.21561966836452484,-0.38831478357315063,2.823975086212158,-1.3310065269470215,0.7986873388290405,10.769999999999996,1.5499999999999972,10.880965030731415,170.46430637415304
9,4,19,9,54,702328,0.40512397131949696,0.19517767429351807,-0.355008602142334,2.8363912105560303,-1.3563512563705444,0.8061776161193848,7.769999999999996,0.5499999999999972,7.789441571768796,185.2058733312566
9,4,19,9,54,765936,0.37434378371166627,0.17760728299617767,-0.3295283317565918,2.846473217010498,-1.3819410800933838,0.8113071322441101,6.769999999999996,0.5499999999999972,6.792304469029634,182.621083939516
9,4,19,9,54,813683,0.34684348613450505,0.16542859375476837,-0.30485042929649353,2.856825351715088,-1.403102993965149,0.7973169088363647,7.769999999999996,2.549999999999997,8.177738073575108,182.90350750603463
9,4,19,9,54,861676,0.33349615499410523,0.16177642345428467,-0.2916300296783447,2.870429277420044,-1.427616834640503,0.794653058052063,9.769999999999996,4.549999999999997,10.777541463617753,191.98993888290786
9,4,19,9,54,908767,0.3210331553220048,0.1613350212574005,-0.27754873037338257,2.8820736408233643,-1.443250298500061,0.7963768243789673,7.769999999999996,0.5499999999999972,7.789441571768796,191.15657803532488
9,4,19,9,54,956720,0.34292992717383497,0.1744275689125061,-0.29525575041770935,2.892833709716797,-1.4631530046463013,0.7978916764259338,8.769999999999996,1.5499999999999972,8.905919379828223,192.35977612461465
9,4,19,9,55,16468,0.37416697597369697,0.19330282509326935,-0.32036688923835754,2.902055025100708,-1.4778811931610107,0.8022794723510742,-0.23000000000000398,-0.45000000000000284,0.5053711507397355,181.49330046086152
9,4,19,9,55,51786,0.39859935034459837,0.20446307957172394,-0.34216412901878357,2.9106104373931885,-1.497183084487915,0.8001791834831238,12.769999999999996,-0.45000000000000284,12.7779262793303,175.6884328174778
9,4,19,9,55,115379,0.4190387147706316,0.21373745799064636,-0.36042994260787964,2.9232380390167236,-1.5221588611602783,0.7961822748184204,12.769999999999996,2.549999999999997,13.022111963886653,172.12366602535155
9,4,19,9,55,163575,0.43779888806709943,0.22491492331027985,-0.3756076991558075,2.93585467338562,-1.5425560474395752,0.7944366335868835,2.769999999999996,-3.450000000000003,4.424409565128436,156.93004493922078
9,4,19,9,55,216711,0.46841686568157437,0.239222452044487,-0.4027244448661804,2.945997953414917,-1.5633021593093872,0.7897089719772339,9.769999999999996,1.5499999999999972,9.892188837663781,156.68152879441078
9,4,19,9,55,258765,0.49456633801724287,0.2509315013885498,-0.42617982625961304,2.955531120300293,-1.5840058326721191,0.7880480289459229,6.769999999999996,-1.4500000000000028,6.923539557191823,171.63885244974614
9,4,19,9,55,306228,0.5080031092867303,0.2613678276538849,-0.4356076419353485,2.9722187519073486,-1.6091041564941406,0.7913835644721985,2.769999999999996,-2.450000000000003,3.6980265007162934,163.26631857066863
9,4,19,9,55,353647,0.49968036798220455,0.25709760189056396,-0.428463876247406,2.983180046081543,-1.631510615348816,0.7877653241157532,9.769999999999996,-0.45000000000000284,9.780357866663158,160.44929645751225
9,4,19,9,55,401434,0.4883087974380015,0.25334012508392334,-0.4174497127532959,2.998281240463257,-1.657687783241272,0.7799018025398254,11.769999999999996,4.549999999999997,12.618850977803007,175.07090922217117
9,4,19,9,55,465071,0.45929144480789086,0.24013780057430267,-0.39151304960250854,3.0109949111938477,-1.680130124092102,0.7858074307441711,0.769999999999996,-0.45000000000000284,0.8918520056601299,166.78382268401464
9,4,19,9,55,512317,0.40544847051720945,0.21078896522521973,-0.3463473320007324,3.019840955734253,-1.6995306015014648,0.7891837358474731,10.769999999999996,0.5499999999999972,10.784034495493787,169.99382886742058
9,4,19,9,55,560282,0.3539654775757207,0.18681812286376953,-0.3006502091884613,3.0357582569122314,-1.7232189178466797,0.795820415019989,16.769999999999996,2.549999999999997,16.962765104781703,180.1356637205433
9,4,19,9,55,607973,0.29726088446707477,0.1583395153284073,-0.25158026814460754,3.0435807704925537,-1.7367199659347534,0.7970746755599976,1.769999999999996,-2.450000000000003,3.0224824234393823,170.2179320052615
9,4,19,9,55,655571,0.255158594121718,0.1356191635131836,-0.21613271534442902,3.048813581466675,-1.747390866279602,0.8054095506668091,6.769999999999996,-0.45000000000000284,6.784939203854368,165.096069520885
9,4,19,9,55,703755,0.23253534666427092,0.12515021860599518,-0.19598497450351715,3.057857036590576,-1.7589598894119263,0.8103066086769104,5.769999999999996,1.5499999999999972,5.974562745506983,174.75870092772166
9,4,19,9,55,752149,0.21910233058446568,0.11919678002595901,-0.18384221196174622,3.0655391216278076,-1.767737627029419,0.8159654140472412,3.769999999999996,-0.45000000000000284,3.7967617781472636,172.63442359425633
9,4,19,9,55,815059,0.21147420096337782,0.11555246263742447,-0.1771128624677658,3.0726349353790283,-1.776597499847412,0.8036642074584961,7.769999999999996,-0.45000000000000284,7.783019979416726,170.08301417411167
9,4,19,9,55,862919,0.2265223947225771,0.12258969992399216,-0.19048401713371277,3.083836555480957,-1.7929869890213013,0.7990738749504089,4.769999999999996,0.5499999999999972,4.801603898698846,181.5201338967367
9,4,19,9,55,910612,0.24636929933841528,0.12796764075756073,-0.2105281800031662,3.0923655033111572,-1.8114604949951172,0.7923529148101807,9.769999999999996,1.5499999999999972,9.892188837663781,184.1041500664647
9,4,19,9,55,989673,0.2638427229949243,0.13601379096508026,-0.22608235478401184,3.102269172668457,-1.8254575729370117,0.788041353225708,5.769999999999996,2.549999999999997,6.308359533190854,185.8315145502856
9,4,19,9,56,5481,0.2978189618431903,0.15254664421081543,-0.25578439235687256,3.1170220375061035,-1.8487203121185303,0.7950544953346252,14.769999999999996,2.549999999999997,14.988508931845084,189.17104570584402
9,4,19,9,56,52711,0.3355878631429457,0.17271697521209717,-0.2877291440963745,3.1270971298217773,-1.8621042966842651,0.8039029240608215,3.769999999999996,1.5499999999999972,4.076199210048493,194.30901330943718
9,4,19,9,56,116010,0.3908202271625244,0.19725394248962402,-0.3373889923095703,3.136744260787964,-1.8828883171081543,0.8158978223800659,-0.23000000000000398,-2.450000000000003,2.4607722365143867,181.78153340434898
9,4,19,9,56,163241,0.432696791501786,0.21540941298007965,-0.375266969203949,3.14475679397583,-1.901918888092041,0.8236841559410095,10.769999999999996,1.5499999999999972,10.880965030731415,181.56146049106897
9,4,19,9,56,210619,0.46098721348282323,0.2289455533027649,-0.4001164138317108,3.1581318378448486,-1.9265488386154175,0.8272702693939209,3.769999999999996,-0.45000000000000284,3.7967617781472636,173.672756840791
9,4,19,9,56,258609,0.4876659062127599,0.24472327530384064,-0.42181578278541565,3.1751668453216553,-1.953985333442688,0.8210703730583191,13.769999999999996,0.5499999999999972,13.780979645874233,171.7703809373992
9,4,19,9,56,306090,0.5229968029706064,0.26031649112701416,-0.45360884070396423,3.188447952270508,-1.9825166463851929,0.808495283126831,13.769999999999996,3.549999999999997,14.220246130078054,169.97007868815604
9,4,19,9,56,353659,0.5672694976721923,0.2847704291343689,-0.49061235785484314,3.206801652908325,-2.0121240615844727,0.7975783944129944,4.769999999999996,1.5499999999999972,5.015515925605256,187.23842811795393
9,4,19,9,56,401196,0.6072943790034184,0.3053582012653351,-0.5249407887458801,3.2224373817443848,-2.040292501449585,0.7945855259895325,6.769999999999996,0.5499999999999972,6.792304469029634,186.52099294296232
9,4,19,9,56,464605,0.6373103254101593,0.3263227939605713,-0.5474284291267395,3.242624521255493,-2.066483736038208,0.7989790439605713,2.769999999999996,-0.45000000000000284,2.806314308839974,186.04573841110866
9,4,19,9,56,511948,0.645989019761232,0.33049505949020386,-0.5550448894500732,3.261399507522583,-2.0984418392181396,0.789107620716095,12.769999999999996,-0.45000000000000284,12.7779262793303,185.1759258932378
9,4,19,9,56,560495,0.6165409594119285,0.3148367702960968,-0.5300948619842529,3.277500867843628,-2.124136447906494,0.7939937710762024,10.769999999999996,-0.45000000000000284,10.779397014675725,181.77288205399051
9,4,19,9,56,607924,0.5787497681134406,0.2916683554649353,-0.499880850315094,3.2923121452331543,-2.154315233230591,0.7911453247070312,8.769999999999996,-0.45000000000000284,8.781537450811216,177.61353438286054
9,4,19,9,56,655483,0.5243593049563912,0.26179394125938416,-0.4543309509754181,3.304880380630493,-2.177985668182373,0.8002140522003174,12.769999999999996,-0.45000000000000284,12.7779262793303,176.2828305214441
9,4,19,9,56,702903,0.4958984449356554,0.24758413434028625,-0.4296712279319763,3.321929693222046,-2.207650899887085,0.8041847348213196,6.769999999999996,-2.450000000000003,7.199680548468797,174.174204727674
9,4,19,9,56,750611,0.4734715985555177,0.23670971393585205,-0.4100534915924072,3.3316564559936523,-2.2243826389312744,0.7994583249092102,11.769999999999996,0.5499999999999972,11.78284345987843,175.1158868352053
9,4,19,9,56,814001,0.47065612091665865,0.23673298954963684,-0.406785786151886,3.345696210861206,-2.247896671295166,0.7997983694076538,2.769999999999996,0.5499999999999972,2.8240750698237425,177.84204760115583
9,4,19,9,56,861662,0.4522198215181844,0.22878660261631012,-0.390076220035553,3.3574724197387695,-2.266817331314087,0.8033210039138794,3.769999999999996,-1.4500000000000028,4.039232600383391,174.1985191073903
9,4,19,9,56,909471,0.43367913647016937,0.220881387591362,-0.3732144236564636,3.37100887298584,-2.2880399227142334,0.8033890724182129,10.769999999999996,1.5499999999999972,10.880965030731415,176.27418061708673
9,4,19,9,56,956649,0.4148497414737904,0.2116197794675827,-0.3568156063556671,3.3850796222686768,-2.3108274936676025,0.7946752309799194,7.769999999999996,0.5499999999999972,7.789441571768796,181.1165875414504
9,4,19,9,57,4435,0.4024370749032934,0.20753823220729828,-0.3447948396205902,3.40185284614563,-2.3336427211761475,0.7937392592430115,13.769999999999996,-0.45000000000000284,13.777350979052537,180.18905722002793
9,4,19,9,57,51778,0.4050216466111027,0.20912514626979828,-0.34685617685317993,3.4143850803375244,-2.3517868518829346,0.7884306907653809,2.769999999999996,-0.45000000000000284,2.806314308839974,176.04889896085027
9,4,19,9,57,114608,0.42774779412988956,0.22107945382595062,-0.3661858141422272,3.427542209625244,-2.3697822093963623,0.7907265424728394,5.769999999999996,-1.4500000000000028,5.949403331427443,177.40940522606277
9,4,19,9,57,165393,0.4455648685648755,0.22420954704284668,-0.38504302501678467,3.4374918937683105,-2.3926172256469727,0.7994619607925415,16.769999999999996,3.549999999999997,17.14162769400852,178.1532342788293
9,4,19,9,57,209769,0.4507689441497479,0.22595331072807312,-0.39004838466644287,3.451786994934082,-2.414649486541748,0.8002301454544067,10.769999999999996,1.5499999999999972,10.880965030731415,178.98568476465417
9,4,19,9,57,256931,0.4492253048836379,0.22175870835781097,-0.390674352645874,3.459970474243164,-2.431025505065918,0.8042553067207336,1.769999999999996,0.5499999999999972,1.8534832073692986,182.84148189603647
9,4,19,9,57,304481,0.46921565329362325,0.23142236471176147,-0.4081752300262451,3.4715991020202637,-2.4504525661468506,0.8054541349411011,12.769999999999996,2.549999999999997,13.022111963886653,186.99985648661598
9,4,19,9,57,352161,0.49661236960259053,0.24668507277965546,-0.43101081252098083,3.4854462146759033,-2.472304344177246,0.8092324733734131,-0.23000000000000398,-1.4500000000000028,1.468128059809501,177.7756222599164
9,4,19,9,57,415429,0.5007971404826118,0.24928756058216095,-0.4343425929546356,3.4971792697906494,-2.4918558597564697,0.8106232285499573,9.769999999999996,1.5499999999999972,9.892188837663781,177.0138551852187
9,4,19,9,57,463016,0.4910019473373797,0.24846595525741577,-0.42349448800086975,3.511934280395508,-2.51015567779541,0.8093014359474182,8.769999999999996,2.549999999999997,9.133203162089405,179.0899013322637
9,4,19,9,57,510249,0.4710370115004567,0.24253275990486145,-0.4037991166114807,3.52710223197937,-2.5293540954589844,0.8157330751419067,5.769999999999996,2.549999999999997,6.308359533190854,180.75039202990283
9,4,19,9,57,557442,0.4576402714248888,0.2344837188720703,-0.39300382137298584,3.541963815689087,-2.5562968254089355,0.8068426847457886,13.769999999999996,1.5499999999999972,13.856962149042621,179.44745211642584
9,4,19,9,57,604361,0.44312621809744984,0.2234618067741394,-0.382656067609787,3.548670530319214,-2.574295997619629,0.8065720200538635,2.769999999999996,-1.4500000000000028,3.126563608820391,185.87781404691268
9,4,19,9,57,651911,0.4521133720315239,0.23417353630065918,-0.38674184679985046,3.5632810592651367,-2.5900304317474365,0.803443968296051,9.769999999999996,1.5499999999999972,9.892188837663781,185.87781404691268
9,4,19,9,57,715651,0.45357742064374473,0.23232302069664001,-0.3895619213581085,3.5699009895324707,-2.6063265800476074,0.8038143515586853,15.769999999999996,1.5499999999999972,15.845990029026266,183.67483809584468
9,4,19,9,57,763087,0.4508252231052466,0.23198513686656952,-0.3865569531917572,3.5828213691711426,-2.6270062923431396,0.7993142604827881,2.769999999999996,-0.45000000000000284,2.806314308839974,176.95757097707147
9,4,19,9,57,810511,0.4494678756079518,0.2318112999200821,-0.3850777745246887,3.595107078552246,-2.6472573280334473,0.797703206539154,10.769999999999996,0.5499999999999972,10.784034495493787,176.24496655357896
9,4,19,9,57,857979,0.4642219242908619,0.24415497481822968,-0.39482951164245605,3.6098787784576416,-2.664358377456665,0.804160475730896,11.769999999999996,1.5499999999999972,11.871621624698115,183.18166764744905
9,4,19,9,57,905244,0.49613229356202215,0.2643672227859497,-0.41982999444007874,3.6270763874053955,-2.6858370304107666,0.798499345779419,5.769999999999996,-0.45000000000000284,5.78752105827702,180.47588231926096
9,4,19,9,57,952362,0.528160654064085,0.2777332067489624,-0.4492415189743042,3.638603687286377,-2.7064249515533447,0.8007791042327881,7.769999999999996,0.5499999999999972,7.789441571768796,180.16211401165228
9,4,19,9,58,15706,0.557356756697666,0.2895667552947998,-0.47623276710510254,3.6503961086273193,-2.726567029953003,0.8065141439437866,1.769999999999996,2.549999999999997,3.1040940707394764,192.33364130197347
9,4,19,9,58,63232,0.5591196286865322,0.28998398780822754,-0.4780418872833252,3.662721872329712,-2.744326114654541,0.8092252612113953,13.769999999999996,1.5499999999999972,13.856962149042621,193.07594605848328
9,4,19,9,58,110287,0.5436980208540473,0.276709645986557,-0.4680163562297821,3.6726884841918945,-2.7656664848327637,0.8083878755569458,8.769999999999996,2.549999999999997,9.133203162089405,194.93657742998056
9,4,19,9,58,157917,0.5168215278129749,0.2614423930644989,-0.4458165168762207,3.6852571964263916,-2.78579044342041,0.7981173396110535,8.769999999999996,1.5499999999999972,8.905919379828223,197.91924536068674
9,4,19,9,58,204827,0.4750855139828327,0.2381608784198761,-0.41107863187789917,3.6953697204589844,-2.8029754161834717,0.8016757965087891,6.769999999999996,0.5499999999999972,6.792304469029634,198.04142990340247
9,4,19,9,58,268275,0.4334209164360302,0.21358759701251984,-0.37713927030563354,3.708521604537964,-2.8302245140075684,0.7997313141822815,12.769999999999996,-0.45000000000000284,12.7779262793303,187.05650414273404
9,4,19,9,58,316132,0.362779577197869,0.17194949090480804,-0.3194407522678375,3.713719129562378,-2.8480684757232666,0.7948845624923706,8.769999999999996,0.5499999999999972,8.787229369943631,186.4868345292714
9,4,19,9,58,363618,0.3067665751185713,0.14426858723163605,-0.2707255184650421,3.722849130630493,-2.8643546104431152,0.792917788028717,7.769999999999996,0.5499999999999972,7.789441571768796,184.05746196054923
9,4,19,9,58,411362,0.29267014698539323,0.14417487382888794,-0.25469475984573364,3.7341792583465576,-2.877533197402954,0.7907686829566956,11.769999999999996,-1.4500000000000028,11.858979720026506,180.6516134175879
9,4,19,9,58,458659,0.2888806902001633,0.14108549058437347,-0.2520851790904999,3.7329089641571045,-2.8847596645355225,0.7890485525131226,-4.230000000000004,-2.450000000000003,4.888292135296339,170.44596533533831
9,4,19,9,58,506004,0.30064889868139605,0.15606257319450378,-0.2569712698459625,3.7447919845581055,-2.8972833156585693,0.790258526802063,2.769999999999996,-3.450000000000003,4.424409565128436,155.20138941570434
9,4,19,9,58,560786,0.31315517646683216,0.1616530418395996,-0.26820600032806396,3.7504305839538574,-2.915764808654785,0.797430694103241,8.769999999999996,-0.45000000000000284,8.781537450811216,153.28252511065782
9,4,19,9,58,615754,0.31754271002034956,0.16733847558498383,-0.2698725759983063,3.7577714920043945,-2.929034471511841,0.8082132935523987,2.769999999999996,-3.450000000000003,4.424409565128436,136.78520028646142
9,4,19,9,58,663027,0.3130472826726878,0.1688934713602066,-0.2635784447193146,3.763997793197632,-2.938129186630249,0.8092225790023804,5.769999999999996,-2.450000000000003,6.268604310370847,132.655864579084
9,4,19,9,58,711076,0.3032955112402847,0.16033224761486053,-0.2574523985385895,3.7683727741241455,-2.9555909633636475,0.8138868808746338,10.769999999999996,-0.45000000000000284,10.779397014675725,153.89678995304251
9,4,19,9,58,757577,0.27302372847903,0.14329586923122406,-0.23239675164222717,3.772995948791504,-2.9677212238311768,0.8043308258056641,1.769999999999996,0.5499999999999972,1.8534832073692986,167.8721745189099
9,4,19,9,58,804594,0.2294384075565436,0.12376352399587631,-0.19319568574428558,3.7803587913513184,-2.9761531352996826,0.8072614669799805,5.769999999999996,-1.4500000000000028,5.949403331427443,165.46167810853515
9,4,19,9,58,851992,0.18459769454856179,0.0989302545785904,-0.1558496505022049,3.784175157546997,-2.9879510402679443,0.8086223602294922,5.769999999999996,-0.45000000000000284,5.78752105827702,174.6038003552425
9,4,19,9,58,899784,0.15627943511466252,0.08980854600667953,-0.12789717316627502,3.7952473163604736,-2.9992549419403076,0.8082825541496277,8.769999999999996,-1.4500000000000028,8.889060692784133,177.321287606536
9,4,19,9,58,963335,0.13199609016017594,0.07699707895517349,-0.10721202194690704,3.795443058013916,-3.001664161682129,0.8092788457870483,8.769999999999996,-1.4500000000000028,8.889060692784133,175.89879603971735
9,4,19,9,59,10564,0.13923281654419323,0.08238089084625244,-0.11224600672721863,3.8018293380737305,-3.0087156295776367,0.7973319292068481,7.769999999999996,-0.45000000000000284,7.783019979416726,171.86924105675277
9,4,19,9,59,58234,0.18366261669755857,0.10609126091003418,-0.1499219834804535,3.8087806701660156,-3.0159778594970703,0.788054347038269,4.769999999999996,-1.4500000000000028,4.98551903015122,171.31155412339166
9,4,19,9,59,105729,0.2394345542848162,0.13221432268619537,-0.1996203362941742,3.810410976409912,-3.01749587059021,0.7894800305366516,-6.230000000000004,-8.450000000000003,10.49835225166312,156.07163730955145
9,4,19,9,59,153228,0.2987344952463732,0.15773780643939972,-0.2536948621273041,3.816922664642334,-3.0308704376220703,0.7928491234779358,12.769999999999996,1.5499999999999972,12.863724188585508,160.30108701668908
9,4,19,9,59,216324,0.3433269608246559,0.175993412733078,-0.29478758573532104,3.8260574340820312,-3.047853708267212,0.8001248836517334,3.769999999999996,-0.45000000000000284,3.7967617781472636,161.01536078561247
9,4,19,9,59,263624,0.34740272497726393,0.1708156317472458,-0.30250731110572815,3.8292760848999023,-3.0603857040405273,0.7992872595787048,7.769999999999996,-2.450000000000003,8.147109917019652,157.10950654626143
9,4,19,9,59,310933,0.3255672903862866,0.1559164673089981,-0.2858043313026428,3.835559606552124,-3.072803258895874,0.8045053482055664,4.769999999999996,1.5499999999999972,5.015515925605256,166.4497999997306
9,4,19,9,59,358296,0.2876670628513185,0.13772229850292206,-0.2525567412376404,3.843475818634033,-3.082538604736328,0.7984112501144409,4.769999999999996,-3.450000000000003,5.886883725707514,173.01702481607037
9,4,19,9,59,406023,0.24909267780598177,0.11514133960008621,-0.22088375687599182,3.8515875339508057,-3.100537061691284,0.7997967004776001,8.769999999999996,-2.450000000000003,9.105789367210289,168.32389441005662
9,4,19,9,59,453284,0.20841110116848505,0.09567075967788696,-0.1851547807455063,3.860731840133667,-3.1150870323181152,0.7980343699455261,10.769999999999996,1.5499999999999972,10.880965030731415,171.41951513368502
9,4,19,9,59,516320,0.16952642775876017,0.07544570416212082,-0.15181289613246918,3.8616786003112793,-3.1195359230041504,0.8023058176040649,6.769999999999996,-1.4500000000000028,6.923539557191823,172.55613569007792
9,4,19,9,59,564324,0.16861747371847027,0.07447469234466553,-0.15127912163734436,3.8689634799957275,-3.1339805126190186,0.7973030209541321,8.769999999999996,-0.45000000000000284,8.781537450811216,168.39525616251794
